elevation_m_nap,depth_m,qc_mpa,fs_mpa,rf_percent,col_5,col_6,col_7,corrected_depth,qt_mpa,qt_over_pa,Isbt,Bqt,peat_boundary_qt_over_pa,organic_clay_boundary_qt_over_pa,soil_type,used_organic_boundary_qt_over_pa,distance_to_used_organic_boundary,layer_id,soil_layer_number,layer_top_depth_m,layer_bottom_depth_m,layer_top_elevation_m_nap,layer_bottom_elevation_m_nap
-8.520000000000001,12.05,1.632,0.0188,1.1,0.22,0.2,0.09,12.05,1.632,16.32,2.585812020902155,,,,Sand mixtures,,,Sand mixtures 2,2,11.01,12.95,-7.48,-9.42
-8.540000000000001,12.07,1.662,0.019,1.11,0.22,0.2,0.09,12.07,1.662,16.62,2.580833789943604,,,,Sand mixtures,,,Sand mixtures 2,2,11.01,12.95,-7.48,-9.42
-8.56,12.09,1.695,0.0198,1.15,0.22,0.2,0.09,12.09,1.695,16.95,2.580989612591478,,,,Sand mixtures,,,Sand mixtures 2,2,11.01,12.95,-7.48,-9.42
-8.58,12.11,1.742,0.0205,1.17,0.21,0.19,0.09,12.11,1.742,17.42,2.5744221023419986,,,,Sand mixtures,,,Sand mixtures 2,2,11.01,12.95,-7.48,-9.42
-8.600000000000001,12.13,1.795,0.0205,1.15,0.22,0.2,0.09,12.13,1.795,17.95,2.55940565505436,,,,Sand mixtures,,,Sand mixtures 2,2,11.01,12.95,-7.48,-9.42
-8.620000000000001,12.15,1.842,0.0207,1.13,0.22,0.2,0.09,12.15,1.842,18.42,2.5458744189568825,,,,Sand mixtures,,,Sand mixtures 2,2,11.01,12.95,-7.48,-9.42
-8.64,12.17,1.885,0.0212,1.14,0.22,0.2,0.09,12.17,1.885,18.85,2.5391227323368435,,,,Sand mixtures,,,Sand mixtures 2,2,11.01,12.95,-7.48,-9.42
-8.66,12.19,1.899,0.0212,1.12,0.21,0.19,0.09,12.19,1.899,18.99,2.532484396645258,,,,Sand mixtures,,,Sand mixtures 2,2,11.01,12.95,-7.48,-9.42
-8.680000000000001,12.21,1.915,0.0213,1.12,0.22,0.2,0.09,12.21,1.915,19.15,2.5293318967062848,,,,Sand mixtures,,,Sand mixtures 2,2,11.01,12.95,-7.48,-9.42
-8.700000000000001,12.23,1.922,0.0213,1.11,0.22,0.19,0.09,12.23,1.922,19.22,2.5260080185018245,,,,Sand mixtures,,,Sand mixtures 2,2,11.01,12.95,-7.48,-9.42
-8.72,12.25,1.935,0.0217,1.12,0.21,0.19,0.09,12.25,1.935,19.35,2.525429939366312,,,,Sand mixtures,,,Sand mixtures 2,2,11.01,12.95,-7.48,-9.42
-8.74,12.27,1.945,0.0221,1.13,0.22,0.2,0.09,12.27,1.945,19.45,2.525438656912689,,,,Sand mixtures,,,Sand mixtures 2,2,11.01,12.95,-7.48,-9.42
-8.76,12.29,1.958,0.0219,1.12,0.22,0.2,0.09,12.29,1.958,19.58,2.520994715890936,,,,Sand mixtures,,,Sand mixtures 2,2,11.01,12.95,-7.48,-9.42
-8.780000000000001,12.31,1.975,0.0223,1.12,0.21,0.19,0.09,12.31,1.975,19.75,2.5177515417205867,,,,Sand mixtures,,,Sand mixtures 2,2,11.01,12.95,-7.48,-9.42
-8.8,12.33,2.002,0.023,1.14,0.21,0.19,0.09,12.33,2.002,20.019999999999996,2.5165520192189286,,,,Sand mixtures,,,Sand mixtures 2,2,11.01,12.95,-7.48,-9.42
-8.82,12.35,2.028,0.0237,1.15,0.22,0.2,0.09,12.35,2.028,20.28,2.5136551092667667,,,,Sand mixtures,,,Sand mixtures 2,2,11.01,12.95,-7.48,-9.42
-8.84,12.37,2.068,0.0246,1.17,0.22,0.2,0.09,12.37,2.068,20.68,2.510194278165027,,,,Sand mixtures,,,Sand mixtures 2,2,11.01,12.95,-7.48,-9.42
-8.860000000000001,12.39,2.128,0.025,1.15,0.22,0.2,0.09,12.39,2.128,21.28,2.495690790841415,,,,Sand mixtures,,,Sand mixtures 2,2,11.01,12.95,-7.48,-9.42
-8.88,12.41,2.208,0.0232,1.02,0.22,0.2,0.09,12.41,2.208,22.08,2.4554711035610315,,,,Sand mixtures,,,Sand mixtures 2,2,11.01,12.95,-7.48,-9.42
-8.9,12.43,2.318,0.0234,0.97,0.22,0.2,0.09,12.43,2.318,23.18,2.4262822350952074,,,,Sand mixtures,,,Sand mixtures 2,2,11.01,12.95,-7.48,-9.42
-8.92,12.45,2.471,0.0263,1.02,0.21,0.19,0.09,12.45,2.471,24.71,2.4132790998653486,,,,Sand mixtures,,,Sand mixtures 2,2,11.01,12.95,-7.48,-9.42
-8.940000000000001,12.47,2.688,0.0281,1.0,0.22,0.2,0.09,12.47,2.688,26.88,2.3774627078171915,,,,Sand mixtures,,,Sand mixtures 2,2,11.01,12.95,-7.48,-9.42
-8.96,12.49,2.984,0.0294,0.98,0.22,0.2,0.09,12.49,2.984,29.84,2.33407291229233,,,,Sand mixtures,,,Sand mixtures 2,2,11.01,12.95,-7.48,-9.42
-8.98,12.51,3.311,0.0305,0.95,0.22,0.2,0.09,12.51,3.311,33.11,2.28849317923372,,,,Sand mixtures,,,Sand mixtures 2,2,11.01,12.95,-7.48,-9.42
-9.0,12.53,3.617,0.0325,0.95,0.22,0.2,0.09,12.53,3.617,36.17,2.255870842628194,,,,Sand mixtures,,,Sand mixtures 2,2,11.01,12.95,-7.48,-9.42
-9.020000000000001,12.55,3.71,0.035,0.98,0.22,0.2,0.09,12.55,3.71,37.1,2.2537631068702493,,,,Sand mixtures,,,Sand mixtures 2,2,11.01,12.95,-7.48,-9.42
-9.040000000000001,12.57,3.787,0.0367,0.99,0.21,0.19,0.09,12.57,3.787,37.87,2.248625264238604,,,,Sand mixtures,,,Sand mixtures 2,2,11.01,12.95,-7.48,-9.42
-9.06,12.59,3.83,0.0376,1.0,0.22,0.2,0.09,12.59,3.83,38.3,2.2468686803090003,,,,Sand mixtures,,,Sand mixtures 2,2,11.01,12.95,-7.48,-9.42
-9.08,12.61,3.84,0.0387,1.02,0.22,0.2,0.09,12.61,3.84,38.4,2.250601056040068,,,,Sand mixtures,,,Sand mixtures 2,2,11.01,12.95,-7.48,-9.42
-9.100000000000001,12.63,3.834,0.0376,0.98,0.22,0.2,0.09,12.63,3.834,38.34,2.2417352595802473,,,,Sand mixtures,,,Sand mixtures 2,2,11.01,12.95,-7.48,-9.42
-9.120000000000001,12.65,3.824,0.0376,0.98,0.22,0.2,0.09,12.65,3.824,38.24,2.2426897569998236,,,,Sand mixtures,,,Sand mixtures 2,2,11.01,12.95,-7.48,-9.42
-9.14,12.67,3.83,0.0398,1.03,0.22,0.2,0.09,12.67,3.83,38.3,2.2538647894610406,,,,Sand mixtures,,,Sand mixtures 2,2,11.01,12.95,-7.48,-9.42
-9.16,12.69,3.837,0.0367,0.94,0.22,0.2,0.09,12.69,3.837,38.37,2.231721534718574,,,,Sand mixtures,,,Sand mixtures 2,2,11.01,12.95,-7.48,-9.42
-9.180000000000001,12.71,3.86,0.037,0.94,0.21,0.19,0.09,12.71,3.86,38.6,2.229528527729356,,,,Sand mixtures,,,Sand mixtures 2,2,11.01,12.95,-7.48,-9.42
-9.200000000000001,12.73,3.92,0.0409,1.01,0.22,0.2,0.09,12.73,3.92,39.2,2.240762819340896,,,,Sand mixtures,,,Sand mixtures 2,2,11.01,12.95,-7.48,-9.42
-9.22,12.75,4.107,0.0415,0.99,0.22,0.2,0.09,12.75,4.107,41.07,2.2190695021244475,,,,Sand mixtures,,,Sand mixtures 2,2,11.01,12.95,-7.48,-9.42
-9.24,12.77,4.253,0.0421,0.96,0.22,0.19,0.09,12.77,4.253,42.53,2.1990586193717396,,,,Sand mixtures,,,Sand mixtures 2,2,11.01,12.95,-7.48,-9.42
-9.26,12.79,4.51,0.0431,0.94,0.21,0.19,0.09,12.79,4.51,45.1,2.1727330498940054,,,,Sand mixtures,,,Sand mixtures 2,2,11.01,12.95,-7.48,-9.42
-9.280000000000001,12.81,4.906,0.0447,0.92,0.22,0.2,0.09,12.81,4.906,49.06,2.137092439112798,,,,Sand mixtures,,,Sand mixtures 2,2,11.01,12.95,-7.48,-9.42
-9.3,12.83,5.119,0.0462,0.9,0.22,0.2,0.09,12.83,5.119,51.19,2.116439103534838,,,,Sand mixtures,,,Sand mixtures 2,2,11.01,12.95,-7.48,-9.42
-9.32,12.85,5.412,0.0475,0.89,0.21,0.19,0.09,12.85,5.412,54.12,2.09365688698022,,,,Sand mixtures,,,Sand mixtures 2,2,11.01,12.95,-7.48,-9.42
-9.34,12.87,5.699,0.0492,0.88,0.21,0.19,0.09,12.87,5.699,56.99,2.072319024226415,,,,Sand mixtures,,,Sand mixtures 2,2,11.01,12.95,-7.48,-9.42
-9.360000000000001,12.89,5.832,0.051,0.88,0.21,0.19,0.09,12.89,5.832,58.32,2.0640392038094766,,,,Sand mixtures,,,Sand mixtures 2,2,11.01,12.95,-7.48,-9.42
-9.38,12.91,5.935,0.0521,0.87,0.22,0.2,0.09,12.91,5.935,59.35,2.0549613474109427,,,,Sand mixtures,,,Sand mixtures 2,2,11.01,12.95,-7.48,-9.42
-9.4,12.93,6.082,0.0629,1.01,0.21,0.19,0.09,12.93,6.082,60.82,2.0836032046314594,,,,Sand mixtures,,,Sand mixtures 2,2,11.01,12.95,-7.48,-9.42
-9.42,12.95,6.352,0.0618,0.96,0.22,0.2,0.09,12.95,6.352,63.52,2.055393771053019,,,,Sand mixtures,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-9.440000000000001,12.97,6.658,0.0514,0.77,0.21,0.19,0.09,12.97,6.658,66.58,1.983884673090056,,,,Sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-9.46,12.99,6.925,0.0534,0.76,0.22,0.2,0.09,12.99,6.925,69.25,1.9665508551122048,,,,Sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-9.48,13.01,7.258,0.0555,0.75,0.22,0.2,0.09,13.01,7.258,72.58,1.9464401389118473,,,,Sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-9.5,13.03,7.747,0.0583,0.75,0.22,0.2,0.09,13.03,7.747,77.47,1.9230959114020918,,,,Sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-9.520000000000001,13.05,8.129,0.0621,0.76,0.22,0.19,0.09,13.05,8.129,81.29,1.9092602601119577,,,,Sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-9.540000000000001,13.07,8.51,0.0653,0.77,0.21,0.19,0.09,13.07,8.51,85.1,1.8963487772015928,,,,Sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-9.56,13.09,9.01,0.0671,0.76,0.22,0.2,0.09,13.09,9.01,90.1,1.8729253920067357,,,,Sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-9.58,13.11,9.336,0.071,0.78,0.22,0.2,0.09,13.11,9.336,93.36,1.8671561000869317,,,,Sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-9.600000000000001,13.13,9.496,0.0757,0.81,0.21,0.19,0.09,13.13,9.496,94.96,1.871072735689373,,,,Sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-9.620000000000001,13.15,9.572,0.0771,0.8,0.22,0.2,0.09,13.15,9.572,95.72,1.8650587412313082,,,,Sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-9.64,13.17,9.722,0.0778,0.79,0.22,0.2,0.09,13.17,9.722,97.22,1.856377851326752,,,,Sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-9.66,13.19,9.942,0.0792,0.8,0.22,0.19,0.09,13.19,9.942,99.42,1.8519353795139257,,,,Sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-9.680000000000001,13.21,10.162,0.0804,0.8,0.22,0.2,0.09,13.21,10.162,101.62,1.844386349899137,,,,Sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-9.700000000000001,13.23,10.342,0.0817,0.81,0.22,0.2,0.09,13.23,10.342,103.42,1.8416444830445537,,,,Sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-9.72,13.25,10.348,0.0829,0.82,0.22,0.2,0.09,13.25,10.348,103.48,1.8447158833118167,,,,Sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-9.74,13.27,10.229,0.084,0.84,0.21,0.19,0.09,13.27,10.229,102.29,1.8551178482249215,,,,Sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-9.76,13.29,9.995,0.0859,0.86,0.22,0.2,0.09,13.29,9.995,99.95,1.8693328472064972,,,,Sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-9.780000000000001,13.31,9.749,0.0933,0.94,0.21,0.19,0.09,13.31,9.749,97.49,1.9018499804489355,,,,Sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-9.8,13.33,9.609,0.0987,1.01,0.22,0.2,0.09,13.33,9.609,96.09,1.9264186935186323,,,,Sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-9.82,13.35,9.606,0.0965,0.99,0.21,0.19,0.09,13.35,9.606,96.06,1.9210149650136041,,,,Sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-9.84,13.37,9.686,0.0935,0.96,0.22,0.2,0.09,13.37,9.686,96.86,1.9097862098684533,,,,Sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-9.860000000000001,13.39,9.696,0.0944,0.92,0.22,0.2,0.09,13.39,9.696,96.96,1.8978543448605412,,,,Sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-9.88,13.41,9.736,0.0998,0.92,0.22,0.2,0.09,13.41,9.736,97.36,1.8964571626280846,,,,Sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-9.9,13.43,10.368,0.1063,0.88,0.21,0.19,0.09,13.43,10.368,103.68,1.8630681576729504,,,,Sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-9.92,13.45,12.853,0.1146,0.85,0.22,0.2,0.09,13.45,12.853,128.53,1.781424317023563,,,,Sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-9.940000000000001,13.47,14.275,0.1256,0.83,0.21,0.19,0.09,13.47,14.275,142.75,1.7400686459774926,,,,Sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-9.96,13.49,17.523,0.1401,0.82,0.27,0.19,-0.18,13.49,17.523,175.23,1.6702006043848994,,,,Sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-9.98,13.51,19.738,0.1478,0.77,0.2,0.2,0.0,13.51,19.738,197.38,1.6137640555211563,,,,Sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-10.0,13.53,21.666,0.1653,0.78,0.22,0.2,0.09,13.53,21.666,216.66,1.588462235833029,,,,Sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-10.020000000000001,13.55,23.445,0.1886,0.81,0.22,0.2,0.09,13.55,23.445,234.45,1.5758705272935973,,,,Sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-10.040000000000001,13.57,25.543,0.2029,0.82,0.22,0.2,0.09,13.57,25.543,255.43,1.5540028504494772,,,,Sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-10.06,13.59,26.819,0.2186,0.83,0.22,0.2,0.09,13.59,26.819,268.19,1.543483319995692,,,,Sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-10.08,13.61,27.814,0.2319,0.85,0.22,0.2,0.09,13.61,27.814,278.14,1.540551633716142,,,,Sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-10.100000000000001,13.63,28.817,0.2463,0.87,0.22,0.2,0.09,13.63,28.817,288.17,1.5379514011199924,,,,Sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-10.120000000000001,13.65,29.31,0.2582,0.9,0.22,0.2,0.09,13.65,29.31,293.1,1.544287129855418,,,,Sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-10.14,13.67,29.503,0.2684,0.93,0.22,0.2,0.09,13.67,29.503,295.03,1.5533059513068115,,,,Sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-10.16,13.69,29.38,0.2786,0.96,0.22,0.2,0.09,13.69,29.38,293.8,1.5650419580326105,,,,Sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-10.180000000000001,13.71,29.103,0.2852,0.99,0.22,0.2,0.09,13.71,29.103,291.03,1.5779512535233993,,,,Sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-10.200000000000001,13.73,28.757,0.2885,1.02,0.21,0.19,0.09,13.73,28.757,287.57,1.5912567153864947,,,,Sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-10.22,13.75,28.048,0.2956,1.07,0.22,0.2,0.09,13.75,28.048,280.48,1.6142008402061974,,,,Sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-10.24,13.77,27.215,0.2914,1.08,0.21,0.19,0.09,13.77,27.215,272.15,1.6256361482635588,,,,Sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-10.26,13.79,26.199,0.2764,1.06,0.21,0.19,0.09,13.79,26.199,261.99,1.6299974659556384,,,,Sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-10.280000000000001,13.81,25.193,0.2672,1.06,0.22,0.2,0.09,13.81,25.193,251.93,1.6410208343299544,,,,Sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-10.3,13.83,24.284,0.2571,1.05,0.21,0.19,0.09,13.83,24.284,242.84,1.648357088786676,,,,Sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-10.32,13.85,23.241,0.2427,1.03,0.22,0.2,0.09,13.85,23.241,232.41,1.6547329287687775,,,,Sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-10.34,13.87,22.599,0.2304,1.0,0.22,0.2,0.09,13.87,22.599,225.99,1.6533774112757125,,,,Sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-10.360000000000001,13.89,22.102,0.2232,0.99,0.22,0.2,0.09,13.89,22.102,221.02,1.6567055280460217,,,,Sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-10.38,13.91,21.809,0.2152,0.97,0.22,0.2,0.09,13.91,21.809,218.09,1.654171417708917,,,,Sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-10.4,13.93,21.716,0.2127,0.96,0.22,0.2,0.09,13.93,21.716,217.16,1.6521634497612718,,,,Sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-10.42,13.95,21.763,0.2028,0.92,0.22,0.2,0.09,13.95,21.763,217.63,1.6381130675164726,,,,Sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-10.440000000000001,13.97,22.056,0.1799,0.81,0.22,0.2,0.09,13.97,22.056,220.56,1.594496915588148,,,,Sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-10.46,13.99,22.369,0.1721,0.76,0.22,0.2,0.09,13.99,22.369,223.69,1.5706630364751917,,,,Sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-10.48,14.01,22.808,0.1801,0.79,0.22,0.2,0.09,14.01,22.808,228.08,1.5765279510445103,,,,Sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-10.5,14.03,23.358,0.1899,0.82,0.22,0.2,0.09,14.03,23.358,233.58,1.5808155679937246,,,,Sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-10.520000000000001,14.05,23.801,0.1992,0.84,0.22,0.2,0.09,14.05,23.801,238.01,1.5826904724808124,,,,Sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-10.540000000000001,14.07,23.828,0.2047,0.85,0.21,0.19,0.09,14.07,23.828,238.28,1.5860710575517911,,,,Sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-10.56,14.09,24.57,0.2034,0.83,0.22,0.2,0.09,14.09,24.57,245.7,1.5694024106920172,,,,Sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-10.58,14.11,24.91,0.2036,0.82,0.22,0.2,0.09,14.11,24.91,249.1,1.561475976370133,,,,Sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-10.600000000000001,14.13,25.167,0.1965,0.77,0.21,0.19,0.09,14.13,25.167,251.67,1.5386497701204247,,,,Sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-10.620000000000001,14.15,25.866,0.1788,0.69,0.22,0.2,0.09,14.15,25.866,258.66,1.496323088983108,,,,Sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-10.64,14.17,26.459,0.1674,0.64,0.22,0.2,0.09,14.17,26.459,264.59,1.4663382168884906,,,,Sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-10.66,14.19,26.978,0.1526,0.57,0.2,0.2,0.0,14.19,26.978,269.78,1.425423611715291,,,,Sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-10.680000000000001,14.21,27.295,0.1301,0.48,0.22,0.2,-0.09,14.21,27.295,272.95,1.3715757094889256,,,,Sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-10.700000000000001,14.23,27.421,0.1057,0.39,0.41,0.2,-0.36,14.23,27.421,274.21,1.3125082459521904,,,,Sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-10.72,14.25,27.455,0.0878,0.32,0.21,0.19,-0.09,14.25,27.455,274.55,1.2607871384533302,,,,Dense sand / gravelly sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-10.74,14.27,27.535,0.0739,0.26,0.85,0.19,-0.82,14.27,27.535,275.35,1.210094169623194,,,,Dense sand / gravelly sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-10.76,14.29,27.831,0.0658,0.23,1.04,0.2,-1.02,14.29,27.831,278.31,1.1789819481299786,,,,Dense sand / gravelly sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-10.780000000000001,14.31,28.73,0.0677,0.23,1.21,0.2,-1.2,14.31,28.73,287.3,1.1669927509778355,,,,Dense sand / gravelly sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-10.8,14.33,30.622,0.0738,0.25,1.58,0.19,-1.57,14.33,30.622,306.22,1.1619121416014027,,,,Dense sand / gravelly sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-10.82,14.35,31.718,0.0844,0.27,0.64,0.19,-0.61,14.35,31.718,317.18,1.1673230985867826,,,,Dense sand / gravelly sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-10.84,14.37,32.254,0.0956,0.31,0.27,0.2,-0.18,14.37,32.254,322.53999999999996,1.1959753295943434,,,,Dense sand / gravelly sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-10.860000000000001,14.39,32.328,0.102,0.32,0.57,0.2,-0.54,14.39,32.328,323.28000000000003,1.203433130905432,,,,Dense sand / gravelly sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-10.88,14.41,32.064,0.1047,0.33,2.01,0.19,-2.0,14.41,32.064,320.64,1.2143577374045347,,,,Dense sand / gravelly sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-10.9,14.43,32.008,0.1048,0.32,1.96,0.19,-1.95,14.43,32.008,320.08000000000004,1.20688382988734,,,,Dense sand / gravelly sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-10.92,14.45,32.108,0.1211,0.37,1.03,0.2,-1.01,14.45,32.108,321.08,1.2447393219479717,,,,Dense sand / gravelly sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-10.940000000000001,14.47,32.607,0.131,0.41,0.7,0.2,-0.67,14.47,32.607,326.07,1.2683781353475356,,,,Dense sand / gravelly sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-10.96,14.49,32.8,0.1251,0.39,0.59,0.19,-0.56,14.49,32.8,328.0,1.2522709446779379,,,,Dense sand / gravelly sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-10.98,14.51,32.944,0.1332,0.42,0.67,0.2,-0.64,14.51,32.944,329.44,1.2719273897701646,,,,Dense sand / gravelly sand,,,Sand 2,2,12.95,14.53,-9.42,-11.0
-11.0,14.53,32.144,0.1395,0.44,0.22,0.2,0.09,14.53,32.144,321.44,1.2933395106245729,,,,Dense sand / gravelly sand,,,Sand 3,3,14.53,14.93,-11.0,-11.4
-11.020000000000001,14.55,31.095,0.1405,0.45,1.41,0.2,-1.39,14.55,31.095,310.95,1.3105853018709055,,,,Sand,,,Sand 3,3,14.53,14.93,-11.0,-11.4
-11.040000000000001,14.57,30.349,0.1439,0.46,1.12,0.2,-1.11,14.57,30.349,303.49,1.3248094595913948,,,,Sand,,,Sand 3,3,14.53,14.93,-11.0,-11.4
-11.06,14.59,30.226,0.1591,0.52,1.58,0.2,-1.57,14.59,30.226,302.26,1.3621485461382636,,,,Sand,,,Sand 3,3,14.53,14.93,-11.0,-11.4
-11.08,14.61,30.056,0.1707,0.56,2.05,0.2,-2.04,14.61,30.056,300.56,1.3862137624393642,,,,Sand,,,Sand 3,3,14.53,14.93,-11.0,-11.4
-11.100000000000001,14.63,30.512,0.1714,0.57,1.77,0.2,-1.76,14.63,30.512,305.12,1.3869389975717086,,,,Sand,,,Sand 3,3,14.53,14.93,-11.0,-11.4
-11.120000000000001,14.65,30.842,0.1727,0.58,0.85,0.2,-0.83,14.65,30.842,308.42,1.3889607587791397,,,,Sand,,,Sand 3,3,14.53,14.93,-11.0,-11.4
-11.14,14.67,30.466,0.1709,0.58,0.22,0.2,-0.09,14.67,30.466,304.66,1.3927277585178242,,,,Sand,,,Sand 3,3,14.53,14.93,-11.0,-11.4
-11.16,14.69,29.586,0.1722,0.59,0.22,0.2,0.09,14.69,29.586,295.86,1.406988409010933,,,,Sand,,,Sand 3,3,14.53,14.93,-11.0,-11.4
-11.180000000000001,14.71,28.521,0.1759,0.61,0.21,0.19,0.09,14.71,28.521,285.21,1.4284882444692177,,,,Sand,,,Sand 3,3,14.53,14.93,-11.0,-11.4
-11.200000000000001,14.73,28.108,0.1766,0.62,0.42,0.2,-0.37,14.73,28.108,281.08,1.4379586970664973,,,,Sand,,,Sand 3,3,14.53,14.93,-11.0,-11.4
-11.22,14.75,27.941,0.1772,0.62,0.51,0.2,-0.47,14.75,27.941,279.41,1.4397977245002933,,,,Sand,,,Sand 3,3,14.53,14.93,-11.0,-11.4
-11.24,14.77,27.948,0.1768,0.62,0.27,0.2,-0.18,14.77,27.948,279.48,1.4397203726957937,,,,Sand,,,Sand 3,3,14.53,14.93,-11.0,-11.4
-11.26,14.79,28.337,0.1769,0.61,0.76,0.19,-0.73,14.79,28.337,283.37,1.4304865335659172,,,,Sand,,,Sand 3,3,14.53,14.93,-11.0,-11.4
-11.280000000000001,14.81,29.363,0.1794,0.6,0.34,0.2,-0.27,14.81,29.363,293.63,1.4144645299687637,,,,Sand,,,Sand 3,3,14.53,14.93,-11.0,-11.4
-11.3,14.83,30.626,0.1837,0.59,0.27,0.2,0.18,14.83,30.626,306.26,1.3963760416365711,,,,Sand,,,Sand 3,3,14.53,14.93,-11.0,-11.4
-11.32,14.85,31.851,0.1865,0.57,0.21,0.19,-0.09,14.85,31.851,318.51,1.3737476943325273,,,,Sand,,,Sand 3,3,14.53,14.93,-11.0,-11.4
-11.34,14.87,34.013,0.1863,0.55,0.34,0.19,-0.27,14.87,34.013,340.13,1.342686380258596,,,,Sand,,,Sand 3,3,14.53,14.93,-11.0,-11.4
-11.360000000000001,14.89,35.828,0.1907,0.54,0.2,0.2,0.0,14.89,35.828,358.28,1.3212502348955055,,,,Sand,,,Sand 3,3,14.53,14.93,-11.0,-11.4
-11.38,14.91,37.533,0.1996,0.54,0.33,0.19,0.27,14.91,37.533,375.33,1.3073367771614144,,,,Dense sand / gravelly sand,,,Sand 3,3,14.53,14.93,-11.0,-11.4
-11.4,14.93,38.669,0.2084,0.55,0.41,0.19,-0.36,14.93,38.669,386.69,1.3043560376836545,,,,Dense sand / gravelly sand,,,Sand 3,3,14.53,14.93,-11.0,-11.4
