elevation_m_nap,depth_m,qc_mpa,fs_mpa,rf_percent,u2_mpa,inclination_x_deg,inclination_y_deg,corrected_depth,col_9,qt_mpa,qt_over_pa,Isbt,Bqt,peat_boundary_qt_over_pa,organic_clay_boundary_qt_over_pa,soil_type,used_organic_boundary_qt_over_pa,distance_to_used_organic_boundary,layer_id,soil_layer_number,layer_top_depth_m,layer_bottom_depth_m,layer_top_elevation_m_nap,layer_bottom_elevation_m_nap
-33.379999999999995,31.9,17.763,0.126,0.701,0.297,4.965,-3.867,31.85,2385.6,17.88774,178.87740000000002,1.6180006391647734,-0.0011851692835428056,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-33.4,31.92,17.202,0.126,0.725,0.298,4.97,-3.866,31.87,2395.5,17.327160000000003,173.27160000000003,1.638036159286979,-0.0011773423919442063,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-33.42,31.94,16.894,0.127,0.748,0.298,4.982,-3.878,31.89,2396.3,17.01916,170.1916,1.6528445315143458,-0.0012104005133038306,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-33.44,31.96,16.655,0.13,0.768,0.298,4.989,-3.879,31.91,2397.2,16.780160000000002,167.80160000000004,1.6650393945638078,-0.0012395590983637825,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-33.46,31.98,16.511,0.132,0.784,0.297,4.982,-3.89,31.93,2398.0,16.63574,166.35739999999998,1.6737969002202402,-0.0013224539455413467,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-33.48,32.0,16.445,0.133,0.797,0.298,4.977,-3.867,31.95,2398.8,16.57016,165.70159999999998,1.679837035276664,-0.001279408285737735,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-33.5,32.02,16.43,0.133,0.798,0.298,4.989,-3.939,31.97,2399.7,16.55516,165.5516,1.6804934304631447,-0.0012926483344165827,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-33.519999999999996,32.04,16.475,0.133,0.798,0.298,4.971,-3.927,31.99,2400.5,16.600160000000002,166.00160000000002,1.6796159727234874,-0.0013011922776647912,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-33.54,32.06,16.623,0.135,0.803,0.298,5.007,-3.916,32.01,2401.3,16.748160000000002,167.48160000000004,1.678565769558894,-0.0013016355229469988,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-33.559999999999995,32.08,16.873,0.137,0.807,0.298,4.987,-3.917,32.03,2402.2,16.998160000000002,169.98160000000004,1.675245468861109,-0.0012942577314250447,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-33.58,32.1,17.189,0.139,0.81,0.298,5.0,-3.963,32.05,2403.0,17.31416,173.1416,1.6704231452099079,-0.0012821875274341887,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-33.599999999999994,32.12,17.601,0.14,0.807,0.298,5.036,-3.997,32.07,2403.9,17.72616,177.2616,1.661814099039285,-0.0012636690631247782,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-33.62,32.14,17.886,0.139,0.787,0.299,5.007,-3.973,32.09,2404.8,18.01158,180.11579999999998,1.6493283499932492,-0.0011992284963340232,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-33.63999999999999,32.16,18.025,0.136,0.757,0.299,5.032,-3.976,32.11,2405.6,18.150579999999998,181.5058,1.635480955353477,-0.0012010635472805772,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-33.66,32.18,18.174,0.133,0.731,0.299,5.051,-4.015,32.13,2406.4,18.29958,182.99579999999997,1.6226753598365502,-0.0012022133841323105,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-33.68,32.2,18.504,0.131,0.703,0.3,5.045,-4.004,32.15,2407.3,18.630000000000003,186.30000000000004,1.605578668002407,-0.0011379495437466444,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-33.699999999999996,32.22,18.934,0.127,0.672,0.3,5.062,-4.022,32.17,2408.1,19.060000000000002,190.60000000000002,1.5851781969360128,-0.0011227701993704049,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-33.72,32.24,19.351,0.125,0.642,0.3,5.089,-4.01,32.19,2409.0,19.477,194.77,1.565041977290629,-0.0011090003593982628,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-33.739999999999995,32.26,19.868,0.125,0.621,0.3,5.055,-4.03,32.21,2409.8,19.994,199.94,1.5469809728627464,-0.0010903270981294365,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-33.76,32.28,20.639,0.128,0.616,0.301,5.058,-4.058,32.23,2410.6,20.76542,207.65419999999997,1.5322782486191147,-0.001011296665321479,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-33.779999999999994,32.3,21.68,0.134,0.619,0.301,5.028,-4.054,32.25,2411.5,21.80642,218.06419999999997,1.517767864809031,-0.0009721907585013924,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-33.8,32.32,22.959,0.138,0.619,0.301,5.001,-4.032,32.27,2412.3,23.08542,230.8542,1.4994062951804228,-0.0009269920148734561,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-33.82,32.34,24.082,0.138,0.607,0.301,4.979,-4.044,32.29,2413.2,24.20842,242.0842,1.4784642137965052,-0.0008922515389273635,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-33.839999999999996,32.36,24.385,0.139,0.601,0.302,4.979,-4.049,32.31,2414.0,24.511840000000003,245.11840000000004,1.4715633278788112,-0.0008485695076338598,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-33.86,32.38,23.909,0.137,0.588,0.301,4.955,-4.033,32.33,2414.8,24.03542,240.3542,1.4714317785806108,-0.0009153158130791974,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-33.879999999999995,32.4,23.165,0.133,0.572,0.3,4.962,-4.062,32.35,2415.7,23.291,232.91,1.4736000155519149,-0.000996092911425011,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-33.9,32.42,22.68,0.131,0.566,0.299,4.964,-4.068,32.37,2416.6,22.80558,228.05579999999998,1.4774384438860344,-0.0010699135913228245,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-33.919999999999995,32.44,22.668,0.13,0.569,0.303,4.968,-4.109,32.39,2417.4,22.79526,227.9526,1.4790989408648838,-0.0009036966457061648,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-33.94,32.46,22.701,0.128,0.573,0.299,4.968,-4.072,32.41,2418.3,22.82658,228.26579999999998,1.4806587090767147,-0.0010864527230973696,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-33.959999999999994,32.48,22.149,0.13,0.597,0.298,4.955,-4.109,32.43,2419.1,22.274160000000002,222.74160000000003,1.5004315086250068,-0.0011672718522269699,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-33.98,32.5,21.275,0.132,0.621,0.3,4.945,-4.104,32.45,2419.9,21.401,214.01,1.5247836259549647,-0.001130788280921449,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-34.0,32.52,20.333,0.126,0.606,0.302,4.964,-4.106,32.47,2420.7,20.45984,204.5984,1.5324682689660174,-0.0010948277210378957,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-34.019999999999996,32.54,19.639,0.127,0.619,0.303,4.963,-4.147,32.49,2421.6,19.76626,197.6626,1.549829423009504,-0.0010927712172155942,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-34.04,32.56,19.337,0.128,0.635,0.304,4.956,-4.146,32.51,2422.4,19.46468,194.6468,1.5621277497605925,-0.0010686022066635544,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-34.059999999999995,32.58,19.284,0.134,0.672,0.304,4.982,-4.179,32.53,2423.2,19.41168,194.1168,1.5792267647245912,-0.0010818229024999353,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-34.08,32.6,19.587,0.133,0.66,0.305,4.954,-4.218,32.55,2424.2,19.7151,197.15099999999998,1.5689961826920003,-0.0010245953609162486,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-34.099999999999994,32.62,20.116,0.136,0.661,0.305,4.981,-4.188,32.57,2425.0,20.2441,202.44099999999997,1.5608396195928975,-0.0010077010091829185,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-34.12,32.64,21.02,0.142,0.669,0.307,4.985,-4.253,32.59,2425.9,21.14894,211.4894,1.5502515748452592,-0.0008794767019056259,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-34.13999999999999,32.66,22.142,0.143,0.656,0.306,4.995,-4.249,32.61,2426.7,22.27052,222.7052,1.5279590054564718,-0.0008890677002602497,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-34.16,32.68,23.486,0.149,0.659,0.305,5.009,-4.287,32.63,2427.6,23.6141,236.14100000000002,1.5107335591474844,-0.0008892991898907831,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-34.18,32.7,24.132,0.153,0.657,0.305,5.034,-4.328,32.65,2428.4,24.2601,242.60100000000003,1.5013327394425082,-0.0008738628447533187,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-34.199999999999996,32.72,24.29,0.154,0.643,0.305,5.023,-4.322,32.67,2429.3,24.4181,244.18099999999998,1.4928380372822672,-0.0008763990646282849,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-34.22,32.74,24.529,0.16,0.645,0.304,5.026,-4.355,32.69,2430.1,24.65668,246.5668,1.490710641002195,-0.0009165873102137014,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-34.239999999999995,32.76,25.21,0.165,0.649,0.303,5.053,-4.347,32.71,2430.9,25.33726,253.37260000000003,1.4840477089124104,-0.0009393280883568291,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-34.26,32.78,26.17,0.158,0.614,0.302,5.066,-4.354,32.73,2431.8,26.296840000000003,262.96840000000003,1.4557149410320802,-0.0009506845689444032,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-34.279999999999994,32.8,26.828,0.148,0.566,0.303,5.075,-4.335,32.75,2432.6,26.95526,269.5526,1.4235988516623563,-0.0008977839575652372,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-34.3,32.82,27.154,0.138,0.519,0.305,5.072,-4.322,32.77,2433.5,27.2821,272.82099999999997,1.3942548974432372,-0.0008210511654161512,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-34.32,32.84,27.623,0.146,0.539,0.306,5.057,-4.336,32.79,2434.4,27.751520000000003,277.51520000000005,1.399879003353537,-0.0007783357452132338,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-34.339999999999996,32.86,28.363,0.155,0.562,0.307,5.046,-4.363,32.81,2437.6,28.49194,284.9194,1.4039864301876446,-0.0007300310192987896,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-34.36,32.88,28.687,0.164,0.587,0.309,5.052,-4.352,32.83,2445.1,28.81678,288.1678,1.4135846667496135,-0.0006593380662239153,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-34.379999999999995,32.9,29.01,0.169,0.6,0.311,5.058,-4.341,32.85,2452.6,29.140620000000002,291.4062,1.4168057759242179,-0.0005902413881379301,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-34.4,32.92,28.986,0.172,0.606,0.309,5.07,-4.375,32.86,2457.3,29.11578,291.1578,1.4201158330217654,-0.0006663053505693467,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-34.419999999999995,32.94,28.294,0.176,0.617,0.31,5.088,-4.355,32.88,2458.2,28.4242,284.242,1.433026756639248,-0.0006543719788067882,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-34.44,32.96,27.972,0.182,0.637,0.31,5.106,-4.348,32.9,2459.0,28.1022,281.022,1.4463170158341572,-0.0006689867697190951,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-34.459999999999994,32.98,28.254,0.187,0.653,0.309,5.083,-4.393,32.92,2459.9,28.38378,283.8378,1.4509277879493259,-0.0007046277838962916,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-34.48,33.0,28.854,0.192,0.673,0.31,5.088,-4.379,32.94,2460.7,28.984199999999998,289.842,1.4539856891218566,-0.0006624298755873867,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-34.5,33.02,29.175,0.191,0.673,0.31,5.075,-4.345,32.96,2461.6,29.3052,293.052,1.4506741641124108,-0.0006619985531578005,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-34.519999999999996,33.04,28.949,0.193,0.687,0.309,5.082,-4.374,32.98,2462.4,29.078780000000002,290.7878,1.4594678639701655,-0.0007084203670167699,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-34.54,33.06,28.225,0.193,0.696,0.311,5.099,-4.376,33.0,2463.4,28.355620000000002,283.55620000000005,1.471108935469146,-0.0006630078975525822,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-34.559999999999995,33.08,27.202,0.194,0.712,0.31,5.094,-4.411,33.02,2464.2,27.3322,273.322,1.489286654673523,-0.0007317376574150614,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-34.58,33.1,26.016,0.195,0.735,0.309,5.079,-4.392,33.04,2465.0,26.14578,261.45779999999996,1.512608200880507,-0.0008108383073673814,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-34.599999999999994,33.12,25.038,0.19,0.733,0.309,5.068,-4.416,33.06,2465.9,25.16778,251.6778,1.5233329394558797,-0.0008502935101943804,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-34.62,33.14,24.37,0.184,0.728,0.309,5.07,-4.435,33.08,2466.7,24.49978,244.9978,1.5294504586221145,-0.0008816405698336868,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-34.63999999999999,33.16,24.035,0.182,0.73,0.311,5.063,-4.418,33.1,2467.6,24.16562,241.65619999999998,1.5345120177216276,-0.0008193458309780547,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-34.66,33.18,24.061,0.179,0.72,0.311,5.078,-4.418,33.12,2468.4,24.19162,241.9162,1.5299572361191378,-0.0008267325627634671,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-34.68,33.2,24.438,0.175,0.694,0.311,5.064,-4.443,33.14,2469.2,24.56862,245.68619999999999,1.5139556208889953,-0.0008221870011421069,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-34.699999999999996,33.22,25.239,0.171,0.662,0.312,5.075,-4.44,33.16,2470.1,25.37004,253.7004,1.4896498787782446,-0.0007646814904509382,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-34.72,33.24,26.409,0.169,0.638,0.312,5.089,-4.468,33.18,2471.0,26.540039999999998,265.4004,1.4644382343894162,-0.0007385067995376031,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-34.739999999999995,33.26,27.688,0.169,0.619,0.312,5.073,-4.482,33.2,2471.8,27.819039999999998,278.19039999999995,1.4406568006394997,-0.000711742748851145,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-34.76,33.28,28.885,0.168,0.597,0.312,5.084,-4.457,33.22,2472.7,29.01604,290.1604,1.4165954901437225,-0.0006892739326248496,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-34.779999999999994,33.3,29.717,0.168,0.576,0.313,5.084,-4.497,33.24,2473.6,29.84846,298.4846,1.396928277771518,-0.000643249266461316,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-34.8,33.32,30.155,0.171,0.572,0.313,5.072,-4.515,33.26,2474.5,30.28646,302.86460000000005,1.3902994273368128,-0.0006405502656962873,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-34.82,33.34,30.873,0.176,0.576,0.314,5.09,-4.506,33.28,2475.3,31.00488,310.0488,1.385217449943924,-0.0005999055632532673,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-34.839999999999996,33.36,31.683,0.186,0.599,0.314,5.087,-4.547,33.3,2476.2,31.81488,318.1488,1.3894835093748652,-0.0005909184633102484,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-34.86,33.38,32.181,0.193,0.618,0.315,5.125,-4.495,33.32,2477.0,32.3133,323.133,1.3945916818992519,-0.0005570461698433772,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-34.879999999999995,33.4,32.121,0.198,0.631,0.316,5.095,-4.512,33.34,2477.9,32.25372,322.5372,1.4017091969019921,-0.0005332718210488567,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-34.9,33.42,31.718,0.201,0.638,0.314,5.107,-4.521,33.36,2478.7,31.84988,318.49879999999996,1.4089492358468925,-0.0006091074754441769,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-34.919999999999995,33.44,31.066,0.198,0.627,0.316,5.126,-4.537,33.38,2479.5,31.198719999999998,311.9872,1.4096603423229224,-0.0005641257077213395,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-34.94,33.46,30.853,0.193,0.608,0.312,5.085,-4.511,33.4,2480.4,30.98404,309.8404,1.402138767780875,-0.0007035880408106869,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-34.959999999999994,33.48,31.151,0.189,0.594,0.316,5.118,-4.546,33.42,2481.3,31.28372,312.8372,1.3919826646944569,-0.0005753791428896528,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-34.98,33.5,32.09,0.19,0.597,0.314,5.121,-4.606,33.44,2482.2,32.221880000000006,322.21880000000004,1.3846005220807311,-0.0006269032098685716,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-35.0,33.52,32.967,0.193,0.606,0.315,5.122,-4.628,33.46,2483.1,33.0993,330.99300000000005,1.3812297627646732,-0.0005861151142169162,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-35.019999999999996,33.54,33.116,0.198,0.625,0.316,5.127,-4.601,33.48,2483.9,33.24872,332.48720000000003,1.3896557098267304,-0.0005594200318087406,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-35.04,33.56,32.247,0.199,0.632,0.317,5.141,-4.609,33.5,2484.7,32.38014,323.80139999999994,1.401045425762016,-0.0005497196738494632,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-35.059999999999995,33.58,30.883,0.197,0.637,0.315,5.129,-4.616,33.52,2485.6,31.0153,310.153,1.4163951169970965,-0.000644843029085643,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-35.08,33.6,29.677,0.196,0.641,0.315,5.117,-4.64,33.54,2486.4,29.8093,298.093,1.4302981490526638,-0.0006776408704665971,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-35.099999999999994,33.62,28.868,0.193,0.646,0.315,5.102,-4.649,33.56,2487.2,29.0003,290.003,1.441052317623968,-0.0007034409988862157,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-35.12,33.64,28.526,0.187,0.634,0.315,5.109,-4.658,33.58,2488.1,28.6583,286.58299999999997,1.4388634936928233,-0.0007188144446809464,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-35.13999999999999,33.66,28.492,0.182,0.623,0.315,5.101,-4.642,33.6,2488.9,28.6243,286.24300000000005,1.4338382790695503,-0.0007266553243223379,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-35.16,33.68,28.74,0.18,0.61,0.316,5.11,-4.665,33.62,2489.8,28.872719999999997,288.7272,1.4247116068256571,-0.0006926953885882572,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-35.18,33.7,29.456,0.179,0.602,0.318,5.078,-4.683,33.64,2490.7,29.58956,295.8956,1.4131232880146694,-0.0006150818058801818,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-35.199999999999996,33.72,30.417,0.181,0.598,0.318,5.101,-4.689,33.66,2491.5,30.55056,305.5056,1.4012852939427702,-0.000602280285533225,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-35.22,33.74,31.654,0.182,0.595,0.319,5.119,-4.684,33.68,2492.4,31.78798,317.8798,1.387652344661358,-0.0005536683991873647,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-35.239999999999995,33.76,32.015,0.179,0.58,0.317,5.109,-4.73,33.7,2493.3,32.14814,321.4814,1.3762991949052386,-0.0006158987736148952,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-35.26,33.78,31.888,0.172,0.551,0.318,5.113,-4.749,33.72,2494.1,32.02156,320.2156,1.3616841022676538,-0.0005933502302823455,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-35.279999999999994,33.8,31.876,0.164,0.523,0.319,5.119,-4.723,33.74,2495.0,32.00998,320.0998,1.3459047789749212,-0.0005685726763965467,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-35.3,33.82,31.29,0.163,0.515,0.318,5.124,-4.755,33.76,2495.8,31.42356,314.2356,1.3470325898039657,-0.0006173711699120017,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-35.32,33.84,30.313,0.168,0.539,0.317,5.136,-4.771,33.78,2497.7,30.44614,304.46139999999997,1.3706348235165566,-0.0006766046533320798,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-35.339999999999996,33.86,29.719,0.171,0.56,0.317,5.13,-4.768,33.8,2505.3,29.852140000000002,298.5214,1.3883306059936051,-0.0006967674679269209,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-35.36,33.88,29.124,0.172,0.567,0.318,5.124,-4.765,33.82,2512.8,29.257559999999998,292.57559999999995,1.3983568628046605,-0.0006835840035874489,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-35.379999999999995,33.9,28.586,0.172,0.567,0.319,5.118,-4.763,33.84,2520.0,28.71998,287.1998,1.404149322899688,-0.0006685241424262807,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-35.4,33.92,29.244,0.173,0.562,0.32,5.13,-4.765,33.86,2520.9,29.3784,293.784,1.3943945391001924,-0.0006263104866160165,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-35.419999999999995,33.94,30.508,0.187,0.597,0.321,5.1,-4.763,33.88,2521.8,30.64282,306.4282,1.399847861561275,-0.0005743596705525115,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-35.44,33.96,32.223,0.197,0.625,0.322,5.126,-4.763,33.9,2522.6,32.35824,323.5824,1.3977271613410658,-0.0005191876937682628,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-35.459999999999994,33.98,33.68,0.207,0.651,0.322,5.103,-4.772,33.92,2523.5,33.81524,338.15240000000006,1.397697748537501,-0.0005027319043129631,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-35.48,34.0,33.849,0.217,0.677,0.323,5.079,-4.758,33.94,2524.3,33.98466,339.84659999999997,1.4088741212232685,-0.0004766856575878627,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-35.5,34.02,32.981,0.225,0.7,0.322,5.068,-4.79,33.96,2525.2,33.116240000000005,331.16240000000005,1.4271846047228645,-0.0005254219681944561,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-35.519999999999996,34.04,31.776,0.225,0.704,0.322,5.06,-4.793,33.98,2526.0,31.91124,319.1124,1.439783384920422,-0.0005515298057988317,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-35.54,34.06,30.946,0.222,0.702,0.319,5.058,-4.779,34.0,2526.9,31.079980000000003,310.7998,1.4465886625562656,-0.0006692410998977461,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-35.559999999999995,34.08,30.251,0.217,0.693,0.322,5.082,-4.837,34.02,2527.8,30.38624,303.86240000000004,1.4491244849903895,-0.0005923733900607624,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-35.58,34.1,30.324,0.218,0.7,0.322,5.056,-4.843,34.04,2528.7,30.45924,304.5924,1.4516142468815918,-0.000597519833062149,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-35.599999999999994,34.12,30.746,0.222,0.721,0.323,5.057,-4.84,34.06,2529.5,30.88166,308.8166,1.457028234344182,-0.0005634412139761891,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-35.62,34.14,31.409,0.233,0.759,0.323,5.044,-4.868,34.08,2530.4,31.54466,315.4466,1.4674866161935995,-0.000557939125037327,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-35.63999999999999,34.16,31.395,0.23,0.751,0.321,5.032,-4.882,34.1,2531.2,31.52982,315.2982,1.4641751305049489,-0.0006279769437313597,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-35.66,34.18,30.779,0.233,0.76,0.322,5.048,-4.843,34.12,2532.1,30.91424,309.14239999999995,1.4737298886310963,-0.0006146034966410283,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-35.68,34.2,30.152,0.232,0.752,0.323,5.035,-4.879,34.14,2532.9,30.287660000000002,302.87660000000005,1.4762415207985118,-0.000600904790928054,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-35.699999999999996,34.22,30.025,0.226,0.728,0.323,5.044,-4.884,34.16,2533.8,30.16066,301.6066,1.4670432065210737,-0.00061006622534122,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-35.72,34.24,30.543,0.221,0.704,0.324,5.048,-4.934,34.18,2534.6,30.67908,306.7908,1.4513133303573604,-0.0005736808274563633,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-35.739999999999995,34.26,31.697,0.223,0.703,0.324,5.043,-4.921,34.2,2535.5,31.83308,318.33079999999995,1.4400407461412137,-0.0005591667535783517,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-35.76,34.28,32.898,0.225,0.697,0.326,5.056,-4.918,34.22,2536.3,33.03492000000001,330.34920000000005,1.4265047499793797,-0.0004843359693318446,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-35.779999999999994,34.3,33.605,0.226,0.691,0.326,5.045,-4.95,34.23,2537.2,33.74192,337.4192,1.417581699477501,-0.00048011494307377686,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-35.8,34.32,33.832,0.23,0.691,0.326,5.085,-4.938,34.25,2538.0,33.968920000000004,339.6892,1.415648696984271,-0.00048279427194034946,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-35.82,34.34,33.914,0.237,0.699,0.327,5.072,-4.9,34.27,2538.9,34.05134,340.51340000000005,1.4186979605234973,-0.00045813175046855614,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-35.839999999999996,34.36,33.936,0.239,0.694,0.326,5.065,-4.931,34.29,2539.8,34.07292,340.72920000000005,1.4161780063936664,-0.0004930601779947228,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
-35.86,34.38,34.299,0.245,0.698,0.324,5.067,-4.978,34.31,2540.7,34.43508,344.3508,1.4150177788939544,-0.0005517629115425316,,,Sand,,,Sand 4,4,26.68,35.18,-28.16,-36.66
