elevation_m_nap,depth_m,qc_mpa,fs_mpa,rf_percent,col_5,col_6,col_7,corrected_depth,qt_mpa,qt_over_pa,Isbt,Bqt,peat_boundary_qt_over_pa,organic_clay_boundary_qt_over_pa,soil_type,used_organic_boundary_qt_over_pa,distance_to_used_organic_boundary,layer_id,soil_layer_number,layer_top_depth_m,layer_bottom_depth_m,layer_top_elevation_m_nap,layer_bottom_elevation_m_nap
0.0,2.67,8.17,0.0851,1.04,0.98,-0.97,0.1,2.67,8.17,81.7,1.9892017503739508,,,,Sand,,,Sand 1,1,2.31,3.25,0.3599999999999999,-0.5800000000000001
-0.020000000000000018,2.69,8.11,0.0844,1.04,0.98,-0.97,0.1,2.69,8.11,81.1,1.9917096616034078,,,,Sand,,,Sand 1,1,2.31,3.25,0.3599999999999999,-0.5800000000000001
-0.040000000000000036,2.71,8.087,0.0835,1.04,0.98,-0.97,0.1,2.71,8.087,80.87,1.9926764803749653,,,,Sand,,,Sand 1,1,2.31,3.25,0.3599999999999999,-0.5800000000000001
-0.06000000000000005,2.73,8.013,0.0835,1.04,0.98,-0.97,0.1,2.73,8.013,80.13,1.9958078909149213,,,,Sand,,,Sand 1,1,2.31,3.25,0.3599999999999999,-0.5800000000000001
-0.08000000000000007,2.75,7.934,0.0833,1.05,0.98,-0.97,0.1,2.75,7.934,79.34,2.0017606345706658,,,,Sand,,,Sand 1,1,2.31,3.25,0.3599999999999999,-0.5800000000000001
-0.10000000000000009,2.77,7.847,0.0822,1.05,0.98,-0.97,0.1,2.77,7.847,78.47,2.0055197476535667,,,,Sand,,,Sand 1,1,2.31,3.25,0.3599999999999999,-0.5800000000000001
-0.1200000000000001,2.79,7.787,0.0805,1.03,0.98,-0.97,0.1,2.79,7.787,77.87,2.002987705393526,,,,Sand,,,Sand 1,1,2.31,3.25,0.3599999999999999,-0.5800000000000001
-0.14000000000000012,2.81,7.744,0.0796,1.03,0.98,-0.97,0.1,2.81,7.744,77.44,2.004883588925328,,,,Sand,,,Sand 1,1,2.31,3.25,0.3599999999999999,-0.5800000000000001
-0.16000000000000014,2.83,7.674,0.0792,1.03,0.98,-0.97,0.1,2.83,7.674,76.74,2.0079949037236835,,,,Sand,,,Sand 1,1,2.31,3.25,0.3599999999999999,-0.5800000000000001
-0.18000000000000016,2.85,7.631,0.0778,1.02,0.98,-0.97,0.1,2.85,7.631,76.31,2.0073255898465283,,,,Sand,,,Sand 1,1,2.31,3.25,0.3599999999999999,-0.5800000000000001
-0.20000000000000018,2.87,7.578,0.0764,1.01,0.98,-0.97,0.1,2.87,7.578,75.78,2.007107220278828,,,,Sand,,,Sand 1,1,2.31,3.25,0.3599999999999999,-0.5800000000000001
-0.2200000000000002,2.89,7.542,0.0763,1.02,0.98,-0.97,0.1,2.89,7.542,75.42,2.0113571389321256,,,,Sand,,,Sand 1,1,2.31,3.25,0.3599999999999999,-0.5800000000000001
-0.2400000000000002,2.91,7.462,0.0782,1.05,0.98,-0.97,0.1,2.91,7.462,74.62,2.022726438620076,,,,Sand,,,Sand 1,1,2.31,3.25,0.3599999999999999,-0.5800000000000001
-0.26000000000000023,2.93,7.379,0.0744,1.0,0.98,-0.97,0.1,2.93,7.379,73.79,2.0136563701041386,,,,Sand,,,Sand 1,1,2.31,3.25,0.3599999999999999,-0.5800000000000001
-0.28000000000000025,2.95,7.339,0.0636,0.86,0.98,-0.97,0.1,2.95,7.339,73.39,1.9765747317098665,,,,Sand,,,Sand 1,1,2.31,3.25,0.3599999999999999,-0.5800000000000001
-0.30000000000000027,2.97,7.349,0.0584,0.79,0.98,-0.97,0.1,2.97,7.349,73.49,1.9547823791126446,,,,Sand,,,Sand 1,1,2.31,3.25,0.3599999999999999,-0.5800000000000001
-0.3200000000000003,2.99,7.375,0.0605,0.83,0.98,-0.97,0.1,2.99,7.375,73.75,1.9658752326086568,,,,Sand,,,Sand 1,1,2.31,3.25,0.3599999999999999,-0.5800000000000001
-0.33999999999999986,3.01,7.355,0.0637,0.88,0.98,-0.97,0.1,3.01,7.355,73.55,1.9816576407721624,,,,Sand,,,Sand 1,1,2.31,3.25,0.3599999999999999,-0.5800000000000001
-0.3599999999999999,3.03,7.316,0.0668,0.93,0.98,-0.97,0.1,3.03,7.316,73.16,1.997710859903838,,,,Sand,,,Sand 1,1,2.31,3.25,0.3599999999999999,-0.5800000000000001
-0.3799999999999999,3.05,7.126,0.0709,0.99,0.98,-0.97,0.1,3.05,7.126,71.26,2.0231056756026877,,,,Sand,,,Sand 1,1,2.31,3.25,0.3599999999999999,-0.5800000000000001
-0.3999999999999999,3.07,6.94,0.0746,1.05,0.98,-0.97,0.1,3.07,6.94,69.4,2.047686707141211,,,,Sand,,,Sand 1,1,2.31,3.25,0.3599999999999999,-0.5800000000000001
-0.41999999999999993,3.09,7.016,0.0753,1.07,0.98,-0.97,0.1,3.09,7.016,70.16,2.0489130960011153,,,,Sand,,,Sand 1,1,2.31,3.25,0.3599999999999999,-0.5800000000000001
-0.43999999999999995,3.11,7.03,0.0755,1.08,0.99,-0.97,0.2,3.11,7.03,70.3,2.0506938161999013,,,,Sand mixtures,,,Sand 1,1,2.31,3.25,0.3599999999999999,-0.5800000000000001
-0.45999999999999996,3.13,7.0,0.0788,1.14,0.99,-0.97,0.2,3.13,7.0,70.0,2.066589552604031,,,,Sand mixtures,,,Sand 1,1,2.31,3.25,0.3599999999999999,-0.5800000000000001
-0.48,3.15,6.943,0.0825,1.19,0.99,-0.97,0.2,3.15,6.943,69.43,2.080937424373301,,,,Sand mixtures,,,Sand 1,1,2.31,3.25,0.3599999999999999,-0.5800000000000001
-0.5,3.17,6.867,0.0828,1.2,0.98,-0.96,0.2,3.17,6.867,68.67,2.086940772412888,,,,Sand mixtures,,,Sand 1,1,2.31,3.25,0.3599999999999999,-0.5800000000000001
-0.52,3.19,6.824,0.0815,1.18,0.99,-0.97,0.2,3.19,6.824,68.24,2.0845449035475214,,,,Sand mixtures,,,Sand 1,1,2.31,3.25,0.3599999999999999,-0.5800000000000001
-0.54,3.21,6.863,0.0802,1.16,1.02,-0.97,0.3,3.21,6.863,68.63,2.0780059773516064,,,,Sand mixtures,,,Sand 1,1,2.31,3.25,0.3599999999999999,-0.5800000000000001
-0.56,3.23,6.9,0.0782,1.12,0.99,-0.97,0.2,3.23,6.9,69.0,2.0667771234120735,,,,Sand mixtures,,,Sand 1,1,2.31,3.25,0.3599999999999999,-0.5800000000000001
-0.5800000000000001,3.25,6.98,0.0765,1.09,0.99,-0.97,0.2,3.25,6.98,69.8,2.0555942168276595,,,,Sand mixtures,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-0.6000000000000001,3.27,7.106,0.0751,1.05,0.99,-0.97,0.2,3.27,7.106,71.06,2.0395312841911233,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-0.6200000000000001,3.29,7.229,0.0729,1.01,0.99,-0.97,0.2,3.29,7.229,72.29,2.0233713925736403,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-0.6400000000000001,3.31,7.379,0.0709,0.96,0.99,-0.97,0.2,3.31,7.379,73.79,2.002964826115391,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-0.6600000000000001,3.33,7.528,0.0698,0.93,1.01,-0.96,0.3,3.33,7.528,75.28,1.987752897836491,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-0.6800000000000002,3.35,7.631,0.0692,0.91,1.02,-0.97,0.3,3.35,7.631,76.31,1.9773811586049268,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-0.7000000000000002,3.37,7.728,0.0699,0.9,0.99,-0.97,0.2,3.37,7.728,77.28,1.9701160190855367,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-0.7200000000000002,3.39,7.854,0.0708,0.89,1.02,-0.97,0.3,3.39,7.854,78.54,1.9615839697958088,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-0.7400000000000002,3.41,8.04,0.0724,0.88,1.02,-0.97,0.3,3.41,8.04,80.39999999999999,1.9504982765222603,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-0.7600000000000002,3.43,8.349,0.0748,0.89,0.99,-0.97,0.2,3.43,8.349,83.49,1.9403372979555487,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-0.7800000000000002,3.45,8.721,0.077,0.89,1.04,-1.02,0.2,3.45,8.721,87.21,1.9252637408058415,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-0.8000000000000003,3.47,9.027,0.0747,0.84,0.99,-0.97,0.2,3.47,9.027,90.27,1.898144817759429,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-0.8200000000000003,3.49,9.243,0.0773,0.84,0.99,-0.97,0.2,3.49,9.243,92.43,1.8899613109169071,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-0.8399999999999999,3.51,9.399,0.0843,0.89,0.98,-0.97,0.11,3.51,9.399,93.99,1.899536136903205,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-0.8599999999999999,3.53,9.635,0.0866,0.89,0.98,-0.97,0.11,3.53,9.635,96.35,1.8910604698913236,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-0.8799999999999999,3.55,10.011,0.0891,0.89,0.99,-0.97,0.21,3.55,10.011,100.11,1.8780227578944446,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-0.8999999999999999,3.57,10.264,0.0919,0.89,0.98,-0.97,0.1,3.57,10.264,102.64,1.8695534553896764,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-0.9199999999999999,3.59,10.523,0.0949,0.89,0.98,-0.97,0.1,3.59,10.523,105.23,1.8611213854144881,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-0.94,3.61,10.736,0.0991,0.9,0.98,-0.97,0.1,3.61,10.736,107.36,1.8574228847113983,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-0.96,3.63,11.36,0.1047,0.91,0.98,-0.97,0.1,3.63,11.36,113.6,1.8415463801245526,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-0.98,3.65,12.161,0.1108,0.93,0.97,-0.97,0.04,3.65,12.161,121.61,1.8250484352123202,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-1.0,3.67,12.328,0.1144,0.92,0.97,-0.97,0.04,3.67,12.328,123.28,1.8174957413957173,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-1.02,3.69,12.859,0.1157,0.9,0.97,-0.97,0.01,3.69,12.859,128.59,1.7973876948286536,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-1.04,3.71,13.494,0.1196,0.9,0.97,-0.97,0.02,3.71,13.494,134.94,1.7815915354471215,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-1.06,3.73,13.84,0.1247,0.91,0.98,-0.97,0.1,3.73,13.84,138.4,1.7765184760609896,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-1.08,3.75,14.196,0.1281,0.91,0.98,-0.97,0.1,3.75,14.196,141.96,1.768283088461405,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-1.1,3.77,14.618,0.1309,0.92,0.98,-0.97,0.1,3.77,14.618,146.18,1.7620076797576285,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-1.12,3.79,14.804,0.132,0.92,0.98,-0.97,0.1,3.79,14.804,148.04,1.757944300929484,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-1.1400000000000001,3.81,14.601,0.1326,0.93,0.98,-0.97,0.1,3.81,14.601,146.01,1.765539156085516,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-1.1600000000000001,3.83,14.355,0.1453,1.02,0.98,-0.97,0.1,3.83,14.355,143.55,1.7981710116619671,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-1.1800000000000002,3.85,14.053,0.145,1.03,0.98,-0.97,0.11,3.85,14.053,140.53,1.8078114718207077,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-1.2000000000000002,3.87,13.7,0.1317,0.96,0.98,-0.97,0.1,3.87,13.7,137.0,1.7952966785014166,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-1.2200000000000002,3.89,13.424,0.122,0.92,0.98,-0.97,0.11,3.89,13.424,134.24,1.789590595023375,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-1.2400000000000002,3.91,13.222,0.1181,0.92,0.98,-0.97,0.11,3.91,13.222,132.22,1.7945341986570245,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-1.2600000000000002,3.93,12.54,0.1057,0.84,0.98,-0.97,0.1,3.93,12.54,125.4,1.7863210049979275,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-1.2800000000000002,3.95,11.882,0.088,0.72,0.98,-0.97,0.1,3.95,11.882,118.82,1.7626623275695776,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-1.3000000000000003,3.97,11.48,0.0851,0.7,0.98,-0.97,0.11,3.97,11.48,114.8,1.7671156481352588,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-1.3200000000000003,3.99,11.553,0.0798,0.68,1.07,-1.06,0.1,3.989,11.553,115.53,1.7573511351758593,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-1.3399999999999999,4.01,12.075,0.0736,0.64,0.99,-0.97,0.2,4.009,12.075,120.75,1.7262394540455006,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-1.3600000000000003,4.03,12.135,0.0747,0.65,1.07,-1.06,0.1,4.029,12.135,121.35,1.7285241484868372,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-1.38,4.05,10.992,0.08,0.71,1.07,-1.06,0.1,4.049,10.992,109.92,1.7858936672264132,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-1.4000000000000004,4.07,10.972,0.0826,0.75,1.07,-1.06,0.1,4.069,10.972,109.72,1.8009002935518474,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-1.42,4.09,10.649,0.0719,0.68,0.98,-0.97,0.1,4.089,10.649,106.49,1.785814332979668,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-1.4400000000000004,4.11,10.21,0.0627,0.61,1.08,-1.06,0.2,4.109,10.21,102.1,1.773452525287181,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-1.46,4.13,9.705,0.0761,0.75,0.98,-0.97,0.11,4.129,9.705,97.05,1.843491632684674,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-1.4800000000000004,4.15,9.602,0.0867,0.85,1.07,-1.06,0.11,4.149,9.602,96.02,1.879955205199854,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-1.5,4.17,9.868,0.0843,0.81,1.07,-1.06,0.1,4.169,9.868,98.68,1.8577884881345388,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-1.5200000000000005,4.19,10.22,0.0789,0.74,1.08,-1.06,0.2,4.189,10.22,102.2,1.8219850232785497,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-1.54,4.21,11.473,0.0754,0.68,1.07,-1.06,0.11,4.209,11.473,114.73,1.7597687330300529,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-1.5600000000000005,4.23,12.019,0.0783,0.68,1.16,-1.16,0.1,4.229,12.019,120.19,1.743628703845721,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-1.58,4.25,12.195,0.0846,0.7,1.07,-1.06,0.1,4.249,12.195,121.95,1.746249304258884,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-1.5999999999999996,4.27,12.517,0.089,0.72,1.07,-1.06,0.1,4.269,12.517,125.17,1.7448211557322757,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-1.62,4.29,12.806,0.0918,0.73,1.07,-1.06,0.1,4.289,12.806,128.06,1.7407556968417608,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-1.6399999999999997,4.31,12.889,0.096,0.77,1.16,-1.16,0.1,4.309,12.889,128.89,1.753090267075992,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-1.6600000000000001,4.33,12.667,0.1003,0.8,1.07,-1.06,0.1,4.329,12.667,126.67,1.7694383675693408,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-1.6799999999999997,4.35,12.454,0.101,0.81,1.17,-1.16,0.11,4.349,12.454,124.54,1.7785539531931842,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-1.7000000000000002,4.37,12.225,0.0993,0.8,1.07,-1.06,0.1,4.369,12.225,122.25,1.7813848019150593,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-1.7199999999999998,4.39,12.058,0.0999,0.82,1.07,-1.06,0.11,4.389,12.058,120.58,1.7927883871510144,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-1.7400000000000002,4.41,12.032,0.1017,0.83,1.17,-1.16,0.11,4.409,12.032,120.32,1.7968472016360841,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-1.7599999999999998,4.43,12.105,0.1029,0.84,1.07,-1.06,0.11,4.429,12.105,121.05,1.7981217277510122,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-1.7800000000000002,4.45,12.231,0.1039,0.85,1.16,-1.16,0.1,4.449,12.231,122.31,1.7979363953632206,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-1.7999999999999998,4.47,12.281,0.1043,0.85,1.16,-1.16,0.1,4.469,12.281,122.81,1.796574338954367,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-1.8200000000000003,4.49,12.381,0.1058,0.86,1.16,-1.16,0.1,4.489,12.381,123.81,1.797127839305931,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-1.8399999999999999,4.51,12.421,0.107,0.86,1.16,-1.16,0.1,4.509,12.421,124.21,1.7960545204447123,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-1.8600000000000003,4.53,12.477,0.106,0.85,1.17,-1.16,0.11,4.529,12.477,124.77,1.7912948159910134,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-1.88,4.55,12.481,0.1049,0.84,1.17,-1.16,0.11,4.549,12.481,124.81,1.7878942479065179,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-1.9000000000000004,4.57,12.467,0.1052,0.84,1.17,-1.16,0.11,4.569,12.467,124.67,1.7882687931430803,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-1.92,4.59,12.454,0.1056,0.84,1.17,-1.16,0.11,4.589,12.454,124.54,1.7886170107364647,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-1.9400000000000004,4.61,12.54,0.1061,0.84,1.16,-1.16,0.1,4.609,12.54,125.4,1.7863210049979275,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-1.96,4.63,12.736,0.107,0.85,1.17,-1.16,0.11,4.629,12.736,127.36,1.7844603218642932,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-1.9800000000000004,4.65,12.833,0.1076,0.86,1.16,-1.16,0.1,4.649,12.833,128.33,1.785221773465187,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-2.0,4.67,12.68,0.1084,0.88,1.17,-1.16,0.11,4.669,12.68,126.8,1.7956566678419972,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-2.0200000000000005,4.69,12.368,0.1124,0.93,1.16,-1.16,0.1,4.689,12.368,123.68,1.8194918112624312,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-2.04,4.71,11.909,0.1114,0.95,1.16,-1.16,0.1,4.709,11.909,119.09,1.8379677709451203,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-2.0600000000000005,4.73,11.37,0.1066,0.94,1.16,-1.16,0.1,4.729,11.37,113.7,1.850304714979583,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-2.08,4.75,10.795,0.1058,0.98,1.25,-1.25,0.1,4.749,10.795,107.95,1.8792013648033263,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-2.0999999999999996,4.77,10.23,0.1035,0.99,1.16,-1.16,0.1,4.769,10.23,102.3,1.8999294964212987,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-2.12,4.79,9.712,0.0991,0.99,1.17,-1.16,0.11,4.789,9.712,97.12,1.9173269140490905,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-2.1399999999999997,4.81,9.429,0.0946,0.97,1.17,-1.16,0.11,4.809,9.429,94.29,1.9216974406276268,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-2.16,4.83,9.409,0.0902,0.94,1.16,-1.16,0.01,4.829,9.409,94.09,1.9138798879781342,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-2.1799999999999997,4.85,9.469,0.0859,0.9,1.25,-1.25,0.1,4.849,9.469,94.69,1.8999928587244366,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-2.2,4.87,9.502,0.0838,0.87,1.26,-1.26,0.1,4.869,9.502,95.02,1.889735667646764,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-2.2199999999999998,4.89,9.612,0.0823,0.84,1.27,-1.26,0.11,4.889,9.612,96.12,1.8764588965961058,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-2.24,4.91,9.838,0.0772,0.77,1.27,-1.26,0.11,4.909,9.838,98.38,1.8455692868445508,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-2.26,4.93,10.147,0.0668,0.65,1.27,-1.26,0.11,4.929,10.147,101.47,1.791428884094776,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-2.2800000000000002,4.95,10.516,0.0578,0.55,1.26,-1.26,0.1,4.949,10.516,105.16,1.7376516467491165,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-2.3,4.97,10.809,0.0613,0.57,1.25,-1.25,0.1,4.969,10.809,108.09,1.736388140815856,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-2.3200000000000003,4.99,11.114,0.0688,0.63,1.27,-1.26,0.11,4.989,11.114,111.14,1.7513424265010737,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-2.34,5.01,11.394,0.0713,0.64,1.28,-1.27,0.11,5.009,11.394,113.94,1.7465764970110047,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-2.3600000000000003,5.03,11.372,0.0746,0.66,1.27,-1.26,0.11,5.029,11.372,113.72,1.7551378879904052,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-2.38,5.05,11.35,0.0789,0.69,1.27,-1.26,0.11,5.049,11.35,113.5,1.767313811648845,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-2.4000000000000004,5.07,11.557,0.0823,0.72,1.27,-1.26,0.11,5.069,11.557,115.57,1.7722105357702587,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-2.42,5.09,11.593,0.0858,0.75,1.26,-1.26,0.1,5.089,11.593,115.93,1.7819776986487057,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-2.4400000000000004,5.11,11.557,0.0893,0.78,1.27,-1.26,0.11,5.109,11.557,115.57,1.7935549282253878,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-2.46,5.13,11.54,0.0921,0.8,1.26,-1.26,0.1,5.129,11.54,115.4,1.8008930017084648,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-2.4800000000000004,5.15,11.49,0.0941,0.82,1.35,-1.35,0.11,5.149,11.49,114.9,1.8090692284637984,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-2.5,5.17,11.457,0.0954,0.84,1.36,-1.36,0.1,5.169,11.457,114.57,1.8166166279076517,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-2.5200000000000005,5.19,11.397,0.0975,0.87,1.36,-1.36,0.1,5.189,11.397,113.97,1.8280169177663153,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-2.54,5.21,11.241,0.0996,0.9,1.36,-1.36,0.1,5.209,11.241,112.41,1.8419989324440766,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-2.5600000000000005,5.23,10.992,0.0984,0.91,1.28,-1.26,0.2,5.229,10.992,109.92,1.8525550857519866,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-2.58,5.25,10.636,0.0977,0.93,1.36,-1.36,0.1,5.249,10.636,106.36,1.8695936755429607,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-2.5999999999999996,5.27,10.244,0.0992,0.97,1.35,-1.35,0.1,5.269,10.244,102.44,1.8938128459048666,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-2.62,5.29,9.812,0.097,0.98,1.35,-1.35,0.11,5.289,9.812,98.12,1.911091148627136,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-2.6399999999999997,5.31,9.459,0.0886,0.92,1.36,-1.36,0.1,5.309,9.459,94.59,1.9062665370901246,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-2.66,5.33,9.376,0.0781,0.83,1.36,-1.36,0.11,5.329,9.376,93.76,1.8818741124776333,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-2.6799999999999997,5.35,9.06,0.0751,0.82,1.35,-1.35,0.11,5.349,9.06,90.6,1.8905858727182463,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-2.7,5.37,8.884,0.0764,0.85,1.35,-1.35,0.11,5.369,8.884,88.84,1.906776287690635,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
-2.7199999999999998,5.39,8.785,0.0745,0.83,1.38,-1.36,0.2,5.389,8.785,87.85,1.9044587414535483,,,,Sand,,,Sand 2,2,3.25,7.09,-0.5800000000000001,-4.42
